country,year,gap_avggdt,netlend_ublg2,netlend_ublge3,grossdebt_udgg2,gdp_uvgd4,imf_rosc_transparency,worldbank_code,dpi_yrcurnt,dpi_execrlc,dpi_gov2seat,lv_crisis_dummy,al10_transparency,obi_10score,weber_inflation,eurostat_edp_b9min_gdp,eurostat_f_as_tr_gdp,eurostat_f2_gdp,eurostat_f3_gdp,eurostat_f4_gdp,eurostat_f5_gdp,eurostat_f_as_oth_gdp,eurostat_tot_adj_gdp,eurostat_f34_gdp,eurostat_fli_oth_gdp,eurostat_iss_adj_gdp,eurostat_edp_d41_adj_gdp,eurostat_red_adj_gdp,eurostat_edp_k11_adj_gdp,eurostat_k121_adj_gdp,eurostat_oth_k_adj_gdp,eurostat_tot_x_gdp,eurostat_gd_change_gdp,eu27,l1.grossdebt_udgg2,balance_gdp_edf,debt_change,debt_gdp_change,debt_gdp,altlassenindex10b,obi2010,ft,sgp,slump,slump2,boom,booml3,emu15
Latvia,2001.0,-2.471475839614868,-0.18062399327754974,-1.9379682540893555,1.312000036239624,9.320249557495117,0.5059999823570251,LVA,1.0,1.0,17.0,0.0,NaN,NaN,2.5242245197296143,2.0,1.2000000476837158,2.0,0.0,0.10000000149011612,-0.6000000238418579,-0.30000001192092896,0.30000001192092896,0.0,0.20000000298023224,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,-0.6000000238418579,2.9000000953674316,0.0,1.0110000371932983,-1.9379682540893555,0.3009999990463257,3.2295272480581687,0.14076876677454903,NaN,NaN,0.5152378826016386,1.0,-2.471475839614868,2.471475839614868,0.0,0.0,0.0
Latvia,2002.0,-2.353663682937622,-0.22493800520896912,-2.2697553634643555,1.2630000114440918,9.910240173339844,0.5059999823570251,LVA,0.0,1.0,17.0,0.0,NaN,NaN,1.954769253730774,2.299999952316284,-0.800000011920929,-0.800000011920929,0.0,-0.20000000298023224,-0.4000000059604645,0.6000000238418579,-0.6000000238418579,0.0,-0.8999999761581421,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,-0.10000000149011612,0.800000011920929,0.0,1.312000036239624,-2.2697553634643555,-0.04900002479553223,-0.4944383177246324,0.1274439357021606,NaN,NaN,0.5152378826016386,1.0,-2.353663682937622,2.353663682937622,0.0,0.0,0.0
Latvia,2003.0,-1.3346476554870605,-0.1614910066127777,-1.6183881759643555,1.3890000581741333,9.978509902954102,0.5059999823570251,LVA,3.0,2.0,20.0,0.0,NaN,NaN,2.9406895637512207,1.600000023841858,1.0,0.30000001192092896,0.4000000059604645,0.0,-0.4000000059604645,0.6000000238418579,-0.10000000149011612,0.0,-0.699999988079071,0.0,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,-0.10000000149011612,2.5,0.0,1.2630000114440918,-1.6183881759643555,0.1260000467300415,1.2627140520523976,0.13919914613332446,NaN,NaN,0.5152378826016386,1.0,-1.3346476554870605,1.3346476554870605,0.0,0.0,0.0
Latvia,2004.0,1.4665027856826782,-0.11493799835443497,-1.028455376625061,1.590999960899353,11.175760269165039,0.5059999823570251,LVA,2.0,2.0,20.0,0.0,NaN,NaN,6.1882195472717285,1.0,1.5,1.0,-0.6000000238418579,-0.10000000149011612,0.10000000149011612,1.100000023841858,-0.30000001192092896,0.0,-0.800000011920929,0.0,0.0,0.0,0.30000001192092896,0.10000000149011612,0.0,0.20000000298023224,2.4000000953674316,1.0,1.3890000581741333,-1.028455376625061,0.20199990272521973,1.8074824249993644,0.14236167585744208,NaN,NaN,0.5152378826016386,1.0,0.0,0.0,1.4665027856826782,0.0,0.0
Latvia,2005.0,6.770814895629883,-0.05271599814295769,-0.3917612135410309,1.6119999885559082,13.012410163879395,0.5059999823570251,LVA,3.0,2.0,10.0,0.0,NaN,NaN,6.896551609039307,0.4000000059604645,-0.30000001192092896,-1.0,0.0,0.0,0.30000001192092896,0.4000000059604645,-0.10000000149011612,0.0,-0.20000000298023224,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,1.0,1.590999960899353,-0.3917612135410309,0.021000027656555176,0.16138461201329385,0.12388173814491274,NaN,NaN,0.5152378826016386,1.0,0.0,0.0,6.770814895629883,6.770814895629883,0.0
Latvia,2006.0,14.783316612243652,-0.079196996986866,-0.48291710019111633,1.7070000171661377,16.045780181884766,0.5059999823570251,LVA,2.0,2.0,10.0,0.0,NaN,NaN,6.5707783699035645,0.5,2.700000047683716,1.399999976158142,0.0,-0.20000000298023224,-0.5,2.0,-2.5,0.0,-2.5999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,1.0,1.6119999885559082,-0.48291710019111633,0.09500002861022949,0.5920561514203083,0.10638311118665908,NaN,NaN,0.5152378826016386,1.0,0.0,0.0,14.783316612243652,14.783316612243652,0.0
Latvia,2007.0,21.82726287841797,-0.07306499779224396,-0.3484483063220978,1.909999966621399,21.112180709838867,0.5059999823570251,LVA,1.0,2.0,18.0,0.0,NaN,NaN,10.083199501037598,0.4000000059604645,1.7999999523162842,1.100000023841858,0.0,0.0,0.10000000149011612,0.6000000238418579,-1.100000023841858,0.0,-1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,1.0,1.0,1.7070000171661377,-0.3484483063220978,0.20299994945526123,0.9615299918338496,0.09046909899417853,NaN,NaN,0.5152378826016386,1.0,0.0,0.0,21.82726287841797,21.82726287841797,0.0
Latvia,2008.0,13.356534004211426,-0.9691969752311707,-4.215222358703613,4.492000102996826,23.03803062438965,0.5059999823570251,LVA,3.0,1.0,18.0,1.0,NaN,NaN,15.252058029174805,4.199999809265137,7.599999904632568,2.9000000953674316,0.0,4.199999809265137,0.20000000298023224,0.30000001192092896,-0.5,0.0,-0.5,0.30000001192092896,-0.20000000298023224,0.0,0.0,0.0,-0.10000000149011612,0.20000000298023224,11.5,1.0,1.909999966621399,-4.215222358703613,2.5820001363754272,11.207555795337575,0.19498194859769327,NaN,NaN,0.5152378826016386,1.0,0.0,0.0,13.356534004211426,13.356534004211426,0.0
Latvia,2009.0,-9.24588680267334,-1.7821120023727417,-9.664372444152832,6.769999980926514,18.538259506225586,0.5059999823570251,LVA,2.0,1.0,18.0,1.0,NaN,NaN,3.2597239017486572,9.800000190734863,3.200000047683716,3.5,0.0,-0.10000000149011612,0.10000000149011612,-0.30000001192092896,-0.4000000059604645,0.10000000149011612,-0.10000000149011612,0.30000001192092896,-0.800000011920929,-0.10000000149011612,0.0,0.10000000149011612,0.0,-0.10000000149011612,12.399999618530273,1.0,4.492000102996826,-9.664372444152832,2.2779998779296875,12.288100062277591,0.3651907008127159,NaN,NaN,0.5152378826016386,1.0,-9.24588680267334,9.24588680267334,0.0,0.0,0.0
Latvia,2010.0,-11.714820861816406,-1.3744490146636963,-7.724991798400879,8.026000022888184,17.970340728759766,NaN,LVA,3.0,1.0,18.0,NaN,NaN,NaN,-1.2241706848144531,8.199999809265137,-1.2999999523162842,-0.8999999761581421,-0.10000000149011612,-1.600000023841858,0.699999988079071,0.6000000238418579,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.10000000149011612,-0.6000000238418579,0.0,0.4000000059604645,0.0,0.0,0.0,7.0,1.0,6.769999980926514,-7.724991798400879,1.25600004196167,6.989294532137419,0.44662481051588293,NaN,NaN,NaN,1.0,-11.714820861816406,11.714820861816406,0.0,0.0,0.0
Latvia,2011.0,-11.199824333190918,-0.8446440100669861,-4.522035121917725,9.13700008392334,18.983190536499023,NaN,LVA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5,-1.100000023841858,-2.5,-0.10000000149011612,0.6000000238418579,0.0,0.800000011920929,0.0,0.10000000149011612,0.0,0.0,-0.20000000298023224,0.0,0.10000000149011612,0.0,-0.10000000149011612,0.0,2.4000000953674316,1.0,8.026000022888184,-4.522035121917725,1.1110000610351562,5.852546540577749,0.4813205697090597,NaN,NaN,NaN,1.0,-11.199824333190918,11.199824333190918,0.0,0.0,0.0
Latvia,2012.0,-10.428686141967773,-0.7544000148773193,-3.835662841796875,9.876999855041504,20.026809692382812,NaN,LVA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,9.13700008392334,-3.835662841796875,0.7399997711181641,3.695045703658045,0.49318888064324173,NaN,NaN,NaN,1.0,-10.428686141967773,10.428686141967773,0.0,0.0,0.0
Lithuania,1960.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1961.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1962.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1963.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1964.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1965.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1966.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1967.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1968.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1969.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1970.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1971.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1972.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1973.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1974.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1975.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1976.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1977.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1978.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1979.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1980.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1981.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1982.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1983.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1984.0,NaN,NaN,NaN,NaN,NaN,NaN,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Lithuania,1985.0,NaN,NaN,NaN,NaN,NaN,0.4970000088214874,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1986.0,NaN,NaN,NaN,NaN,NaN,0.4970000088214874,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1987.0,NaN,NaN,NaN,NaN,NaN,0.4970000088214874,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1988.0,NaN,NaN,NaN,NaN,NaN,0.4970000088214874,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1989.0,NaN,NaN,NaN,NaN,NaN,0.4970000088214874,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1990.0,NaN,NaN,NaN,NaN,NaN,0.4970000088214874,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1991.0,NaN,NaN,NaN,NaN,NaN,0.4970000088214874,LTU,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1992.0,NaN,NaN,NaN,NaN,1.673359990119934,0.4970000088214874,LTU,NaN,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1993.0,NaN,-0.01739799976348877,-0.7251415252685547,NaN,2.399240016937256,0.4970000088214874,LTU,0.0,3.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,-0.7251415252685547,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1994.0,NaN,-0.03159400075674057,-0.8398327827453613,NaN,3.7619400024414062,0.4970000088214874,LTU,4.0,3.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,-0.8398327827453613,NaN,NaN,NaN,NaN,NaN,0.5088945353782082,1.0,NA,NA,NA,NA,0.0
Lithuania,1995.0,0.12003479897975922,-0.07926800101995468,-1.540346622467041,0.5899999737739563,5.146090030670166,0.4970000088214874,LTU,3.0,3.0,0.0,1.0,NaN,NaN,NaN,1.5,3.9000000953674316,2.4000000953674316,NaN,0.8999999761581421,0.0,0.6000000238418579,-0.4000000059604645,NaN,-0.6000000238418579,0.0,0.0,NaN,0.20000000298023224,0.0,0.0,0.20000000298023224,5.199999809265137,0.0,NaN,-1.540346622467041,NaN,NaN,0.11465014608326268,NaN,NaN,0.5088945353782082,1.0,0.0,0.0,0.12003479897975922,0.0,0.0
Lithuania,1996.0,-0.33279579877853394,-0.21458399295806885,-3.233426332473755,0.9300000071525574,6.636429786682129,0.4970000088214874,LTU,2.0,3.0,0.0,1.0,NaN,NaN,NaN,3.200000047683716,1.399999976158142,0.10000000149011612,NaN,1.0,0.0,0.30000001192092896,-1.5,NaN,-0.699999988079071,0.0,0.0,NaN,-0.800000011920929,0.0,0.0,1.600000023841858,4.699999809265137,0.0,0.5899999737739563,-3.233426332473755,0.3400000333786011,5.123237106507285,0.14013559052773603,NaN,NaN,0.5088945353782082,1.0,-0.33279579877853394,0.33279579877853394,0.0,0.0,0.0
Lithuania,1997.0,1.3719873428344727,-1.0488979816436768,-11.74373722076416,1.409999966621399,8.931550025939941,0.4970000088214874,LTU,1.0,3.0,12.0,0.0,NaN,NaN,NaN,11.699999809265137,2.299999952316284,1.600000023841858,NaN,1.0,-0.10000000149011612,-0.10000000149011612,-12.300000190734863,NaN,-12.100000381469727,0.0,0.0,NaN,-0.30000001192092896,0.0,0.0,2.0999999046325684,3.799999952316284,0.0,0.9300000071525574,-11.74373722076416,0.47999995946884155,5.3742066950840055,0.15786733126124017,NaN,NaN,0.5088945353782082,1.0,0.0,0.0,1.3719873428344727,0.0,0.0
Lithuania,1998.0,3.2600927352905273,-0.3040449917316437,-3.028797149658203,1.590000033378601,10.038470268249512,0.4970000088214874,LTU,0.0,0.0,16.0,0.0,NaN,NaN,NaN,3.0,-1.899999976158142,1.399999976158142,NaN,1.7000000476837158,-4.900000095367432,0.0,1.0,NaN,0.800000011920929,0.0,0.0,NaN,0.20000000298023224,0.0,0.0,0.6000000238418579,2.700000047683716,0.0,1.409999966621399,-3.028797149658203,0.18000006675720215,1.7931025539470986,0.15839067018085237,NaN,NaN,0.5088945353782082,1.0,0.0,0.0,3.2600927352905273,3.2600927352905273,0.0
Lithuania,1999.0,-3.3311851024627686,-0.2904689908027649,-2.82230281829834,2.4800000190734863,10.291899681091309,0.4970000088214874,LTU,4.0,0.0,16.0,0.0,NaN,NaN,NaN,2.799999952316284,0.10000000149011612,-2.5999999046325684,NaN,3.4000000953674316,-1.0,0.30000001192092896,2.0999999046325684,NaN,2.5,0.0,0.0,NaN,-0.4000000059604645,0.0,0.0,0.699999988079071,5.800000190734863,0.0,1.590000033378601,-2.82230281829834,0.8899999856948853,8.647577349884482,0.24096620603772906,NaN,NaN,0.5088945353782082,1.0,-3.3311851024627686,3.3311851024627686,0.0,0.0,0.0
Lithuania,2e3,-5.597335338592529,-0.39781299233436584,-3.214022397994995,2.9100000858306885,12.377409934997559,0.4970000088214874,LTU,3.0,0.0,16.0,0.0,NaN,NaN,0.9819421172142029,3.200000047683716,0.6000000238418579,1.2000000476837158,NaN,0.8999999761581421,-1.7000000476837158,0.30000001192092896,-1.7000000476837158,NaN,-1.0,0.0,0.0,NaN,-0.699999988079071,0.0,0.0,-0.20000000298023224,1.899999976158142,0.0,2.4800000190734863,-3.214022397994995,0.43000006675720215,3.4740714658028895,0.23510573707367982,NaN,NaN,0.5088945353782082,1.0,-5.597335338592529,5.597335338592529,0.0,0.0,0.0
Lithuania,2001.0,-4.759361743927002,-0.48251301050186157,-3.5538837909698486,3.190000057220459,13.577059745788574,0.4970000088214874,LTU,2.0,0.0,29.0,0.0,NaN,NaN,1.3646563291549683,3.5,-1.399999976158142,1.100000023841858,NaN,-1.5,-1.0,0.0,-1.0,NaN,-0.20000000298023224,0.0,0.0,NaN,-0.699999988079071,-0.10000000149011612,0.0,-0.30000001192092896,0.800000011920929,0.0,2.9100000858306885,-3.5538837909698486,0.2799999713897705,2.0623019757766246,0.2349551461766201,NaN,NaN,0.5088945353782082,1.0,-4.759361743927002,4.759361743927002,0.0,0.0,0.0
Lithuania,2002.0,-3.8143858909606934,-0.28146201372146606,-1.8699816465377808,3.369999885559082,15.051609992980957,0.4970000088214874,LTU,1.0,0.0,29.0,0.0,NaN,NaN,0.28401532769203186,1.899999976158142,0.4000000059604645,1.2000000476837158,NaN,-0.30000001192092896,-0.6000000238418579,0.10000000149011612,-0.8999999761581421,NaN,0.10000000149011612,0.0,0.0,NaN,-1.0,0.0,0.0,-0.6000000238418579,0.800000011920929,0.0,3.190000057220459,-1.8699816465377808,0.17999982833862305,1.195884217187149,0.22389630658319076,NaN,NaN,0.5088945353782082,1.0,-3.8143858909606934,3.8143858909606934,0.0,0.0,0.0
